 1.9017032e+03  5.5210516e-01  6.3171866e-01  5.8350664e-01  5.4595569e-01  5.5561874e-01  5.8514719e-01  5.2361951e-01  5.2119136e-01  4.9526350e-01  4.9730052e-01  4.7345132e-01  4.6149852e-01  4.1112144e-01  4.5788338e-01  4.5289619e-01  4.3286150e-01  4.1745695e-01  4.3886770e-01  4.8386704e-01  5.0640172e-01  5.3932557e-01  5.5055623e-01  5.3494345e-01  4.8682482e-01  4.9788559e-01  5.2942496e-01  5.4783627e-01  5.5441938e-01  5.7527693e-01  5.4126184e-01  5.2484059e-01  5.1927656e-01
 1.9430445e+03  6.0061439e-01  6.5871385e-01  6.2999405e-01  6.1767190e-01  6.1127251e-01  6.4001655e-01  5.6216393e-01  5.9018287e-01  5.4074016e-01  5.5569667e-01  4.9610930e-01  5.2648720e-01  4.6662034e-01  4.8809751e-01  4.9355062e-01  4.8108862e-01  4.6335943e-01  5.0352195e-01  5.4811001e-01  5.4179976e-01  5.9880435e-01  5.9765759e-01  5.8100755e-01  5.5138989e-01  5.6834367e-01  5.6568111e-01  5.9537865e-01  5.9770483e-01  5.9840065e-01  5.8769355e-01  5.8885483e-01  5.7319096e-01
 1.9843859e+03  6.5899757e-01  6.7583385e-01  6.8386462e-01  6.9529229e-01  6.7741592e-01  6.8181218e-01  6.2294323e-01  6.5103151e-01  6.0136534e-01  6.0629787e-01  5.3810616e-01  5.8094421e-01  5.4002858e-01  5.2006889e-01  5.3543612e-01  5.3283499e-01  5.2342791e-01  5.7334368e-01  6.0833967e-01  5.9224175e-01  6.5310565e-01  6.4657760e-01  6.2956902e-01  6.2841540e-01  6.4028691e-01  6.1198308e-01  6.4302407e-01  6.4532432e-01  6.2432393e-01  6.4079122e-01  6.5485684e-01  6.3919604e-01
 2.0257273e+03  7.2203136e-01  6.9656205e-01  7.4333168e-01  7.7308871e-01  7.5221656e-01  7.1816476e-01  7.0320203e-01  7.0396872e-01  6.7584183e-01  6.4973001e-01  6.0341328e-01  6.2624854e-01  6.2161087e-01  5.6274895e-01  5.7902801e-01  5.8822448e-01  5.9825867e-01  6.4544141e-01  6.6488157e-01  6.6039269e-01  7.0104419e-01  6.9856095e-01  6.8581804e-01  7.1258707e-01  7.1056472e-01  6.7322155e-01  6.9088402e-01  6.9402860e-01  6.6159926e-01  6.9854803e-01  7.2094075e-01  7.1623214e-01
 2.0670687e+03  7.8536464e-01  7.3491612e-01  8.0538587e-01  8.4759965e-01  8.3010783e-01  7.6317960e-01  7.9148597e-01  7.5736255e-01  7.5583193e-01  6.9513838e-01  6.8556126e-01  6.7207156e-01  6.9920333e-01  6.2314698e-01  6.2667816e-01  6.4892817e-01  6.8448119e-01  7.1803691e-01  7.2262395e-01  7.4133307e-01  7.4701942e-01  7.5410919e-01  7.5403965e-01  7.9720976e-01  7.8024363e-01  7.4906445e-01  7.4168109e-01  7.4217505e-01  7.1594324e-01  7.5931854e-01  7.8779898e-01  8.0032806e-01
 2.1084100e+03  8.4863020e-01  7.9949980e-01  8.6852145e-01  9.1744209e-01  9.0537045e-01  8.2989269e-01  8.7514093e-01  8.2169392e-01  8.3158914e-01  7.5471760e-01  7.7284212e-01  7.3009657e-01  7.6503009e-01  7.0237594e-01  6.8322416e-01  7.1744291e-01  7.7586251e-01  7.9129807e-01  7.8827263e-01  8.2571695e-01  7.9883520e-01  8.1421674e-01  8.3514918e-01  8.7732663e-01  8.5310102e-01  8.3465174e-01  7.9952314e-01  7.9167069e-01  7.8777118e-01  8.2341095e-01  8.5755967e-01  8.8533759e-01
 2.1497514e+03  9.1597309e-01  8.9025910e-01  9.3441764e-01  9.8264014e-01  9.7594636e-01  9.2284765e-01  9.4841078e-01  9.0237889e-01  8.9891943e-01  8.3611198e-01  8.5611955e-01  8.0690030e-01  8.2042220e-01  7.9480242e-01  7.5492369e-01  7.9601519e-01  8.6584397e-01  8.6733842e-01  8.6657523e-01  9.0529437e-01  8.6371134e-01  8.8143708e-01  9.2573164e-01  9.5215098e-01  9.3273609e-01  9.2349769e-01  8.6803720e-01  8.4806795e-01  8.7241489e-01  8.9338640e-01  9.3209838e-01  9.6530548e-01
 2.1910928e+03  9.9366074e-01  9.9939805e-01  1.0073657e+00  1.0445733e+00  1.0448822e+00  1.0352342e+00  1.0160202e+00  9.9630048e-01  9.6272543e-01  9.3763763e-01  9.3423630e-01  9.0043183e-01  8.7553498e-01  8.9117992e-01  8.4676175e-01  8.8580908e-01  9.5048145e-01  9.4918338e-01  9.5768828e-01  9.7767517e-01  9.4489908e-01  9.5961751e-01  1.0194793e+00  1.0253575e+00  1.0201387e+00  1.0108593e+00  9.4897501e-01  9.1850716e-01  9.6301590e-01  9.7272133e-01  1.0118315e+00  1.0374770e+00
 2.2324342e+03  1.0862112e+00  1.1156814e+00  1.0917646e+00  1.1066945e+00  1.1184246e+00  1.1523943e+00  1.0899671e+00  1.0943908e+00  1.0345736e+00  1.0494014e+00  1.0138250e+00  1.0021225e+00  9.4407523e-01  9.8423225e-01  9.5941235e-01  9.8664154e-01  1.0304802e+00  1.0391050e+00  1.0571923e+00  1.0477240e+00  1.0407782e+00  1.0520747e+00  1.1105501e+00  1.1029610e+00  1.1131426e+00  1.0958062e+00  1.0419760e+00  1.0084402e+00  1.0545687e+00  1.0635574e+00  1.0956773e+00  1.1043351e+00
 2.2737755e+03  1.1933814e+00  1.2296635e+00  1.1893394e+00  1.1750566e+00  1.2020797e+00  1.2597319e+00  1.1815693e+00  1.1885014e+00  1.1256803e+00  1.1595503e+00  1.1040717e+00  1.1030559e+00  1.0360590e+00  1.0734521e+00  1.0877452e+00  1.0972186e+00  1.1112982e+00  1.1372248e+00  1.1587239e+00  1.1249346e+00  1.1466839e+00  1.1592236e+00  1.1970700e+00  1.1899501e+00  1.2079565e+00  1.1811422e+00  1.1453788e+00  1.1188585e+00  1.1468443e+00  1.1649538e+00  1.1821665e+00  1.1733169e+00
 2.3151169e+03  1.3098552e+00  1.3371436e+00  1.2979576e+00  1.2573775e+00  1.2973319e+00  1.3504488e+00  1.2938559e+00  1.2778188e+00  1.2398054e+00  1.2615875e+00  1.2101940e+00  1.2001046e+00  1.1528265e+00  1.1660529e+00  1.2222134e+00  1.2155747e+00  1.2010707e+00  1.2413068e+00  1.2576950e+00  1.2183733e+00  1.2580519e+00  1.2773299e+00  1.2826431e+00  1.2876346e+00  1.3017100e+00  1.2715597e+00  1.2573513e+00  1.2455724e+00  1.2444523e+00  1.2728994e+00  1.2709965e+00  1.2539747e+00
 2.3564583e+03  1.4278663e+00  1.4394096e+00  1.4128657e+00  1.3602357e+00  1.4012453e+00  1.4286729e+00  1.4192051e+00  1.3702316e+00  1.3706963e+00  1.3580593e+00  1.3300316e+00  1.2980703e+00  1.2871595e+00  1.2731360e+00  1.3529072e+00  1.3394618e+00  1.3070882e+00  1.3480823e+00  1.3539795e+00  1.3320196e+00  1.3727995e+00  1.3995755e+00  1.3747015e+00  1.3932766e+00  1.3944158e+00  1.3712343e+00  1.3765444e+00  1.3809983e+00  1.3538831e+00  1.3823550e+00  1.3640290e+00  1.3537415e+00
 2.3977997e+03  1.5412443e+00  1.5407705e+00  1.5295308e+00  1.4854827e+00  1.5091530e+00  1.5063795e+00  1.5438191e+00  1.4773385e+00  1.5058092e+00  1.4583338e+00  1.4558832e+00  1.4065148e+00  1.4282185e+00  1.4030287e+00  1.4743600e+00  1.4666442e+00  1.4323082e+00  1.4555196e+00  1.4520810e+00  1.4629286e+00  1.4915414e+00  1.5192183e+00  1.4803510e+00  1.5021989e+00  1.4892081e+00  1.4821077e+00  1.5019431e+00  1.5174999e+00  1.4791478e+00  1.4903208e+00  1.4650189e+00  1.4743343e+00
 2.4391410e+03  1.6485179e+00  1.6453095e+00  1.6461451e+00  1.6279983e+00  1.6184529e+00  1.5962603e+00  1.6562683e+00  1.6060989e+00  1.6339388e+00  1.5720735e+00  1.5801418e+00  1.5334152e+00  1.5680702e+00  1.5556412e+00  1.5884164e+00  1.5952123e+00  1.5735248e+00  1.5647131e+00  1.5587561e+00  1.6029443e+00  1.6157592e+00  1.6331367e+00  1.6019878e+00  1.6110271e+00  1.5908095e+00  1.6034722e+00  1.6322255e+00  1.6504370e+00  1.6185533e+00  1.5981134e+00  1.5780622e+00  1.6106544e+00
 2.4804824e+03  1.7532696e+00  1.7548778e+00  1.7640363e+00  1.7766157e+00  1.7306857e+00  1.7049773e+00  1.7546755e+00  1.7526177e+00  1.7517629e+00  1.7027611e+00  1.7007405e+00  1.6797677e+00  1.7056430e+00  1.7213269e+00  1.7032569e+00  1.7239715e+00  1.7222204e+00  1.6800354e+00  1.6794635e+00  1.7427512e+00  1.7453902e+00  1.7435198e+00  1.7353097e+00  1.7199922e+00  1.7031847e+00  1.7326706e+00  1.7652752e+00  1.7792421e+00  1.7646185e+00  1.7112632e+00  1.7054720e+00  1.7528559e+00
 2.5218238e+03  1.8615764e+00  1.8691635e+00  1.8856444e+00  1.9183712e+00  1.8502108e+00  1.8306563e+00  1.8478767e+00  1.9024972e+00  1.8649436e+00  1.8454723e+00  1.8225784e+00  1.8385447e+00  1.8456461e+00  1.8852082e+00  1.8287297e+00  1.8527481e+00  1.8679505e+00  1.8070356e+00  1.8155390e+00  1.8759437e+00  1.8776066e+00  1.8563620e+00  1.8711014e+00  1.8327653e+00  1.8276722e+00  1.8662310e+00  1.8983139e+00  1.9060297e+00  1.9073779e+00  1.8366656e+00  1.8461399e+00  1.8906440e+00
 2.5631651e+03  1.9781014e+00  1.9870911e+00  2.0114505e+00  2.0441287e+00  1.9801889e+00  1.9655135e+00  1.9496927e+00  2.0381338e+00  1.9830043e+00  1.9901431e+00  1.9538272e+00  1.9985052e+00  1.9932917e+00  2.0346499e+00  1.9703334e+00  1.9822907e+00  2.0028456e+00  1.9488832e+00  1.9634148e+00  2.0010348e+00  2.0076542e+00  1.9773413e+00  1.9999634e+00  1.9538354e+00  1.9624122e+00  2.0007736e+00  2.0285813e+00  2.0327473e+00  2.0392955e+00  1.9782239e+00  1.9952087e+00  2.0176688e+00
 2.6045065e+03  2.1031418e+00  2.1079495e+00  2.1380789e+00  2.1524542e+00  2.1186073e+00  2.1011945e+00  2.0698544e+00  2.1487583e+00  2.1114215e+00  2.1278594e+00  2.0994887e+00  2.1501790e+00  2.1484560e+00  2.1654811e+00  2.1251642e+00  2.1135483e+00  2.1250532e+00  2.1032142e+00  2.1159618e+00  2.1206509e+00  2.1311539e+00  2.1074166e+00  2.1172708e+00  2.0849966e+00  2.1030284e+00  2.1333920e+00  2.1540261e+00  2.1587635e+00  2.1588950e+00  2.1332602e+00  2.1452308e+00  2.1337677e+00
 2.6458479e+03  2.2322533e+00  2.2310700e+00  2.2590896e+00  2.2493275e+00  2.2572756e+00  2.2328933e+00  2.2072755e+00  2.2368839e+00  2.2463744e+00  2.2556774e+00  2.2564465e+00  2.2899799e+00  2.3033540e+00  2.2830746e+00  2.2822257e+00  2.2464792e+00  2.2392033e+00  2.2613172e+00  2.2649131e+00  2.2387160e+00  2.2462256e+00  2.2409088e+00  2.2252931e+00  2.2231085e+00  2.2438639e+00  2.2615927e+00  2.2734359e+00  2.2804697e+00  2.2707819e+00  2.2918027e+00  2.2882463e+00  2.2438913e+00
 2.6871893e+03  2.3584224e+00  2.3542391e+00  2.3681289e+00  2.3436547e+00  2.3848597e+00  2.3595313e+00  2.3498489e+00  2.3167351e+00  2.3759265e+00  2.3765666e+00  2.4132947e+00  2.4197544e+00  2.4455102e+00  2.3974196e+00  2.4271111e+00  2.3789490e+00  2.3533078e+00  2.4105230e+00  2.4029847e+00  2.3573313e+00  2.3538916e+00  2.3675124e+00  2.3309586e+00  2.3605212e+00  2.3790031e+00  2.3830320e+00  2.3858815e+00  2.3931000e+00  2.3817765e+00  2.4394705e+00  2.4177983e+00  2.3542914e+00
 2.7285306e+03  2.4751944e+00  2.4722887e+00  2.4623423e+00  2.4411454e+00  2.4922548e+00  2.4803435e+00  2.4807783e+00  2.4052168e+00  2.4870877e+00  2.4945672e+00  2.5550869e+00  2.5422810e+00  2.5642118e+00  2.5151062e+00  2.5485233e+00  2.5063954e+00  2.4733643e+00  2.5388937e+00  2.5248302e+00  2.4748976e+00  2.4563918e+00  2.4773073e+00  2.4403919e+00  2.4879031e+00  2.5027656e+00  2.4952276e+00  2.4899158e+00  2.4934245e+00  2.4952716e+00  2.5627568e+00  2.5300086e+00  2.4679880e+00
 2.7698720e+03  2.5786873e+00  2.5774692e+00  2.5435609e+00  2.5402197e+00  2.5768117e+00  2.5909726e+00  2.5873082e+00  2.5108206e+00  2.5740262e+00  2.6087771e+00  2.6699278e+00  2.6561146e+00  2.6560967e+00  2.6332547e+00  2.6429097e+00  2.6226047e+00  2.5983435e+00  2.6398271e+00  2.6269082e+00  2.5861077e+00  2.5544977e+00  2.5658227e+00  2.5534645e+00  2.5977118e+00  2.6099077e+00  2.5953133e+00  2.5832041e+00  2.5812851e+00  2.6071883e+00  2.6540845e+00  2.6234015e+00  2.5818727e+00
 2.8112134e+03  2.6673203e+00  2.6620261e+00  2.6161646e+00  2.6323886e+00  2.6424849e+00  2.6826230e+00  2.6662474e+00  2.6273117e+00  2.6415783e+00  2.7108008e+00  2.7531945e+00  2.7536705e+00  2.7258848e+00  2.7393891e+00  2.7145108e+00  2.7212901e+00  2.7183590e+00  2.7139591e+00  2.7070012e+00  2.6834324e+00  2.6456296e+00  2.6359104e+00  2.6617963e+00  2.6861922e+00  2.6959645e+00  2.6799131e+00  2.6629311e+00  2.6586555e+00  2.7061800e+00  2.7139744e+00  2.6978306e+00  2.6868954e+00
 2.8525548e+03  2.7397598e+00  2.7216399e+00  2.6828513e+00  2.7067437e+00  2.6956659e+00  2.7455581e+00  2.7229273e+00  2.7361240e+00  2.7011712e+00  2.7879532e+00  2.8069525e+00  2.8241499e+00  2.7815051e+00  2.8175887e+00  2.7708776e+00  2.7976097e+00  2.8174085e+00  2.7671361e+00  2.7640611e+00  2.7592246e+00  2.7240520e+00  2.6949908e+00  2.7516921e+00  2.7528331e+00  2.7578826e+00  2.7453069e+00  2.7266662e+00  2.7266447e+00  2.7783282e+00  2.7492005e+00  2.7532494e+00  2.7711576e+00
 2.8938961e+03  2.7928804e+00  2.7573802e+00  2.7411757e+00  2.7555868e+00  2.7395034e+00  2.7748038e+00  2.7647681e+00  2.8159706e+00  2.7614941e+00  2.8303456e+00  2.8356066e+00  2.8593851e+00  2.8268553e+00  2.8571838e+00  2.8167201e+00  2.8487497e+00  2.8797107e+00  2.8055429e+00  2.7984186e+00  2.8076562e+00  2.7830193e+00  2.7491439e+00  2.8104901e+00  2.7979848e+00  2.7946083e+00  2.7880571e+00  2.7729027e+00  2.7824637e+00  2.8138402e+00  2.7680741e+00  2.7889765e+00  2.8242918e+00
 2.9352375e+03  2.8215321e+00  2.7744743e+00  2.7834213e+00  2.7775749e+00  2.7707006e+00  2.7738726e+00  2.7942944e+00  2.8536514e+00  2.8201459e+00  2.8369244e+00  2.8414416e+00  2.8584673e+00  2.8573203e+00  2.8584374e+00  2.8499482e+00  2.8733376e+00  2.8965300e+00  2.8308937e+00  2.8117847e+00  2.8260712e+00  2.8174433e+00  2.7976559e+00  2.8325821e+00  2.8206197e+00  2.8070888e+00  2.8060077e+00  2.8006729e+00  2.8187022e+00  2.8118704e+00  2.7756153e+00  2.8036857e+00  2.8409850e+00
 2.9765789e+03  2.8205749e+00  2.7782707e+00  2.8002032e+00  2.7765611e+00  2.7811528e+00  2.7533577e+00  2.8066319e+00  2.8493551e+00  2.8622239e+00  2.8159627e+00  2.8234825e+00  2.8278335e+00  2.8614864e+00  2.8314889e+00  2.8623082e+00  2.8703286e+00  2.8698219e+00  2.8386716e+00  2.8064838e+00  2.8155787e+00  2.8253831e+00  2.8315531e+00  2.8214385e+00  2.8180497e+00  2.7974628e+00  2.7991771e+00  2.8084238e+00  2.8259378e+00  2.7805709e+00  2.7712823e+00  2.7959172e+00  2.8221381e+00
 3.0179203e+03  2.7879127e+00  2.7698615e+00  2.7855939e+00  2.7573545e+00  2.7634097e+00  2.7247861e+00  2.7931200e+00  2.8135473e+00  2.8674366e+00  2.7793348e+00  2.7802269e+00  2.7768137e+00  2.8282647e+00  2.7892692e+00  2.8440629e+00  2.8384552e+00  2.8106342e+00  2.8205947e+00  2.7840345e+00  2.7807151e+00  2.8075951e+00  2.8373143e+00  2.7864507e+00  2.7879038e+00  2.7678402e+00  2.7698606e+00  2.7931442e+00  2.7974915e+00  2.7323385e+00  2.7502611e+00  2.7647307e+00  2.7735118e+00
 3.0592616e+03  2.7263956e+00  2.7443828e+00  2.7403705e+00  2.7217274e+00  2.7161764e+00  2.6936038e+00  2.7481780e+00  2.7582698e+00  2.8216104e+00  2.7344114e+00  2.7135737e+00  2.7119809e+00  2.7547670e+00  2.7391000e+00  2.7896619e+00  2.7769290e+00  2.7331871e+00  2.7698657e+00  2.7439752e+00  2.7280059e+00  2.7658192e+00  2.8037722e+00  2.7367182e+00  2.7308836e+00  2.7194809e+00  2.7215707e+00  2.7508455e+00  2.7335302e+00  2.6771281e+00  2.7071669e+00  2.7102246e+00  2.7029593e+00
 3.1006030e+03  2.6431298e+00  2.6934714e+00  2.6711733e+00  2.6676264e+00  2.6459301e+00  2.6559998e+00  2.6742231e+00  2.6892424e+00  2.7253023e+00  2.6792368e+00  2.6302431e+00  2.6344290e+00  2.6495479e+00  2.6784767e+00  2.7009004e+00  2.6870685e+00  2.6480275e+00  2.6859820e+00  2.6839964e+00  2.6635754e+00  2.7013330e+00  2.7281898e+00  2.6758039e+00  2.6520964e+00  2.6529629e+00  2.6571963e+00  2.6786730e+00  2.6418772e+00  2.6177477e+00  2.6397188e+00  2.6338628e+00  2.6177702e+00
 3.1419444e+03  2.5464772e+00  2.6106544e+00  2.5861936e+00  2.5920144e+00  2.5634131e+00  2.6018067e+00  2.5809553e+00  2.6040645e+00  2.5939962e+00  2.6044405e+00  2.5389872e+00  2.5417692e+00  2.5288912e+00  2.5976767e+00  2.5858978e+00  2.5736373e+00  2.5580509e+00  2.5761347e+00  2.6016967e+00  2.5905716e+00  2.6149285e+00  2.6179899e+00  2.6007104e+00  2.5596664e+00  2.5691926e+00  2.5774851e+00  2.5776369e+00  2.5348456e+00  2.5496745e+00  2.5502486e+00  2.5386486e+00  2.5231650e+00
 3.1832857e+03  2.4425919e+00  2.4963799e+00  2.4904366e+00  2.4949858e+00  2.4773490e+00  2.5216416e+00  2.4795318e+00  2.4971074e+00  2.4499562e+00  2.5006672e+00  2.4453520e+00  2.4330012e+00  2.4084926e+00  2.4873586e+00  2.4550017e+00  2.4446264e+00  2.4593372e+00  2.4523616e+00  2.4970796e+00  2.5076912e+00  2.5081976e+00  2.4873299e+00  2.5054963e+00  2.4612220e+00  2.4704101e+00  2.4810327e+00  2.4541676e+00  2.4238477e+00  2.4651409e+00  2.4444765e+00  2.4291043e+00  2.4220976e+00
 3.2246271e+03  2.3336179e+00  2.3594541e+00  2.3838674e+00  2.3818258e+00  2.3896336e+00  2.4135804e+00  2.3758796e+00  2.3669301e+00  2.3111578e+00  2.3664793e+00  2.3479618e+00  2.3122190e+00  2.2958571e+00  2.3461859e+00  2.3164943e+00  2.3091304e+00  2.3458922e+00  2.3262160e+00  2.3741484e+00  2.4099404e+00  2.3848663e+00  2.3508025e+00  2.3869833e+00  2.3603886e+00  2.3602615e+00  2.3661693e+00  2.3191096e+00  2.3148327e+00  2.3588147e+00  2.3287274e+00  2.3108706e+00  2.3158683e+00
 3.2659685e+03  2.2185295e+00  2.2138680e+00  2.2636668e+00  2.2612201e+00  2.2951867e+00  2.2849912e+00  2.2679467e+00  2.2205453e+00  2.1841061e+00  2.2113726e+00  2.2395177e+00  2.1879906e+00  2.1880482e+00  2.1836778e+00  2.1746763e+00  2.1742718e+00  2.2152197e+00  2.2040860e+00  2.2403156e+00  2.2917497e+00  2.2508250e+00  2.2179443e+00  2.2487843e+00  2.2555280e+00  2.2426856e+00  2.2338488e+00  2.1842308e+00  2.2070062e+00  2.2317115e+00  2.2075463e+00  2.1897735e+00  2.2049306e+00
 3.3073099e+03  2.0958662e+00  2.0728734e+00  2.1288955e+00  2.1407079e+00  2.1864404e+00  2.1484697e+00  2.1488153e+00  2.0714262e+00  2.0642634e+00  2.0519265e+00  2.1124234e+00  2.0685271e+00  2.0758222e+00  2.0166963e+00  2.0309801e+00  2.0429200e+00  2.0713709e+00  2.0856900e+00  2.1036831e+00  2.1511262e+00  2.1125138e+00  2.0912769e+00  2.1011026e+00  2.1416028e+00  2.1203213e+00  2.0897250e+00  2.0578986e+00  2.0952800e+00  2.0913128e+00  2.0830983e+00  2.0704774e+00  2.0895442e+00
 3.3486512e+03  1.9664687e+00  1.9437806e+00  1.9841313e+00  2.0225731e+00  2.0593463e+00  2.0147643e+00  2.0134515e+00  1.9327071e+00  1.9427522e+00  1.9036978e+00  1.9655012e+00  1.9560395e+00  1.9511417e+00  1.8619321e+00  1.8867028e+00  1.9136535e+00  1.9237993e+00  1.9662549e+00  1.9696898e+00  1.9926001e+00  1.9746509e+00  1.9681995e+00  1.9564850e+00  2.0141210e+00  1.9936580e+00  1.9437547e+00  1.9422330e+00  1.9747741e+00  1.9482438e+00  1.9563542e+00  1.9552283e+00  1.9702347e+00
 3.3899926e+03  1.8344533e+00  1.8263441e+00  1.8392989e+00  1.9031848e+00  1.9168792e+00  1.8874141e+00  1.8643408e+00  1.8102965e+00  1.8143451e+00  1.7740750e+00  1.8071564e+00  1.8445826e+00  1.8131577e+00  1.7288890e+00  1.7451011e+00  1.7831440e+00  1.7828978e+00  1.8407505e+00  1.8391729e+00  1.8270543e+00  1.8389041e+00  1.8448645e+00  1.8241309e+00  1.8728591e+00  1.8617819e+00  1.8069765e+00  1.8333349e+00  1.8446872e+00  1.8117502e+00  1.8288599e+00  1.8433788e+00  1.8481289e+00
 3.4313340e+03  1.7059029e+00  1.7153092e+00  1.7054826e+00  1.7764706e+00  1.7678552e+00  1.7624573e+00  1.7120436e+00  1.7005101e+00  1.6815642e+00  1.6603627e+00  1.6524760e+00  1.7235284e+00  1.6690572e+00  1.6171048e+00  1.6113406e+00  1.6496545e+00  1.6549770e+00  1.7075702e+00  1.7091304e+00  1.6681188e+00  1.7045320e+00  1.7194336e+00  1.7060482e+00  1.7232350e+00  1.7244902e+00  1.6868478e+00  1.7244982e+00  1.7094534e+00  1.6865597e+00  1.7036270e+00  1.7321558e+00  1.7251293e+00
 3.4726754e+03  1.5862166e+00  1.6052106e+00  1.5892532e+00  1.6393386e+00  1.6221138e+00  1.6330875e+00  1.5701695e+00  1.5936745e+00  1.5527973e+00  1.5537967e+00  1.5157170e+00  1.5850026e+00  1.5296912e+00  1.5185542e+00  1.4904417e+00  1.5155708e+00  1.5396167e+00  1.5696579e+00  1.5758420e+00  1.5267576e+00  1.5706503e+00  1.5930187e+00  1.5970861e+00  1.5746276e+00  1.5844678e+00  1.5836425e+00  1.6106217e+00  1.5768412e+00  1.5725303e+00  1.5844479e+00  1.6185291e+00  1.6037973e+00
 3.5140167e+03  1.4778227e+00  1.4943343e+00  1.4891349e+00  1.4954129e+00  1.4854777e+00  1.4959280e+00  1.4479851e+00  1.4812137e+00  1.4364111e+00  1.4464380e+00  1.4027458e+00  1.4306906e+00  1.4032180e+00  1.4232229e+00  1.3847418e+00  1.3873406e+00  1.4308339e+00  1.4328090e+00  1.4385020e+00  1.4068352e+00  1.4385676e+00  1.4683696e+00  1.4886079e+00  1.4366768e+00  1.4479153e+00  1.4901583e+00  1.4913553e+00  1.4543885e+00  1.4667149e+00  1.4741315e+00  1.5013637e+00  1.4868724e+00
 3.5553581e+03  1.3795935e+00  1.3855232e+00  1.3966038e+00  1.3544398e+00  1.3578658e+00  1.3546883e+00  1.3453989e+00  1.3615543e+00  1.3352336e+00  1.3363302e+00  1.3081989e+00  1.2734314e+00  1.2910082e+00  1.3244249e+00  1.2926265e+00  1.2726770e+00  1.3212911e+00  1.3025739e+00  1.3010991e+00  1.3040755e+00  1.3124498e+00  1.3477720e+00  1.3736387e+00  1.3155956e+00  1.3228087e+00  1.3953505e+00  1.3712796e+00  1.3462965e+00  1.3661935e+00  1.3729543e+00  1.3827395e+00  1.3765823e+00
 3.5966995e+03  1.2881480e+00  1.2836541e+00  1.3012172e+00  1.2275200e+00  1.2356293e+00  1.2188646e+00  1.2535130e+00  1.2411199e+00  1.2450864e+00  1.2278057e+00  1.2193032e+00  1.1320607e+00  1.1882896e+00  1.2211511e+00  1.2093473e+00  1.1765055e+00  1.2070806e+00  1.1818527e+00  1.1712627e+00  1.2090674e+00  1.1976062e+00  1.2318442e+00  1.2507323e+00  1.2122992e+00  1.2154216e+00  1.2903129e+00  1.2572047e+00  1.2523295e+00  1.2699100e+00  1.2785217e+00  1.2676437e+00  1.2740963e+00
 3.6380409e+03  1.2000694e+00  1.1917445e+00  1.1968784e+00  1.1210786e+00  1.1162519e+00  1.0984757e+00  1.1604079e+00  1.1299908e+00  1.1580357e+00  1.1272738e+00  1.1241602e+00  1.0221333e+00  1.0887848e+00  1.1169019e+00  1.1293499e+00  1.0979567e+00  1.0903833e+00  1.0705838e+00  1.0566269e+00  1.1127422e+00  1.0973076e+00  1.1199944e+00  1.1247380e+00  1.1230024e+00  1.1269757e+00  1.1735106e+00  1.1543594e+00  1.1689203e+00  1.1786777e+00  1.1873072e+00  1.1620653e+00  1.1794567e+00
 3.6793822e+03  1.1136243e+00  1.1084148e+00  1.0854721e+00  1.0333977e+00  1.0019457e+00  9.9837790e-01  1.0585716e+00  1.0352486e+00  1.0678280e+00  1.0378486e+00  1.0194380e+00  9.4780081e-01  9.9002043e-01  1.0165719e+00  1.0486377e+00  1.0302072e+00  9.7857949e-01  9.6744248e-01  9.6081674e-01  1.0113173e+00  1.0101899e+00  1.0119829e+00  1.0044188e+00  1.0416140e+00  1.0524790e+00  1.0523212e+00  1.0638231e+00  1.0914542e+00  1.0937933e+00  1.0970201e+00  1.0704123e+00  1.0920453e+00
 3.7207236e+03  1.0290636e+00  1.0284292e+00  9.7569028e-01  9.5599821e-01  8.9945127e-01  9.1585813e-01  9.4942844e-01  9.5637804e-01  9.7370027e-01  9.5678108e-01  9.1267522e-01  8.9962268e-01  8.9567612e-01  9.2372287e-01  9.6584352e-01  9.6343179e-01  8.8041216e-01  8.7214979e-01  8.8148519e-01  9.0796193e-01  9.3015899e-01  9.0924354e-01  8.9842944e-01  9.6251515e-01  9.8274348e-01  9.3981979e-01  9.8267283e-01  1.0162960e+00  1.0154999e+00  1.0083418e+00  9.9359360e-01  1.0112753e+00
 3.7620650e+03  9.4761503e-01  9.4596759e-01  8.7782477e-01  8.7912046e-01  8.1598167e-01  8.4297385e-01  8.4232126e-01  8.8560926e-01  8.8012215e-01  8.7753432e-01  8.1770502e-01  8.5972060e-01  8.1340437e-01  8.3974319e-01  8.8169230e-01  8.8939313e-01  8.0139516e-01  7.8665830e-01  8.1167051e-01  8.1033006e-01  8.4928420e-01  8.1485306e-01  8.1171228e-01  8.8244591e-01  9.0879541e-01  8.4833372e-01  9.0656942e-01  9.4164172e-01  9.4244275e-01  9.2489103e-01  9.2879175e-01  9.3700834e-01
